season,playerId,N_research,rawAbilityRateExact,validatedDRBL100,r1Points_product,r1Points_research,r1PointsResidual,r1WinEq_product,r1WinEq_research,r1WinEqResidual,r1PointValueVersion,r1WinEquivalentVersion,mismatch,status
2025-26,1642910,113,-0.8797666832276071,-0.058034813312737646,-0.994136352047196,-0.994136352047196,0,-0.02651690530921244,-0.02651690530921244,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631466,627,-0.23708692358792496,-0.06675056178250065,-1.4865350108962896,-1.4865350108962896,0,-0.03965080649308621,-0.03965080649308621,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630592,2196,-0.1355249092199442,-0.07840165981217004,-2.9761270064699743,-2.9761270064699743,0,-0.07938315288062982,-0.07938315288062982,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631133,1918,-0.15211324753336608,-0.08293155451080049,-2.9175320876899615,-2.9175320876899615,0,-0.07782023255316067,-0.07782023255316067,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642367,607,-0.27826093650215716,-0.07653121361885337,-1.6890438845680942,-1.6890438845680942,0,-0.045052388093409355,-0.045052388093409355,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642490,206,-0.6250108557948836,-0.07129138222245072,-1.2875223629374604,-1.2875223629374604,0,-0.03434248079873581,-0.03434248079873581,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203486,390,-0.39282644927931204,-0.07698608804971442,-1.5320231521893168,-1.5320231521893168,0,-0.04086412570515946,-0.04086412570515946,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630557,2958,-0.1474940438690049,-0.09571903943934104,-4.3628738176451645,-4.3628738176451645,0,-0.11637227796800927,-0.11637227796800927,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631230,4076,-0.15123908065154787,-0.10860649977725671,-6.164504927357091,-6.164504927357091,0,-0.16442773981686282,-0.16442773981686282,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641713,3267,-0.1523616595284012,-0.1022735857159003,-4.977655416792867,-4.977655416792867,0,-0.13277053703667263,-0.13277053703667263,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642885,1579,-0.21741445405335436,-0.10798912329356607,-3.4329742295024652,-3.4329742295024652,0,-0.09156877966007798,-0.09156877966007798,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642938,232,-0.7280755771966628,-0.09220171064935904,-1.6891353390962578,-1.6891353390962578,0,-0.04505482748822518,-0.04505482748822518,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641842,4102,-0.16838774459826739,-0.12113758827465676,-6.907265283420928,-6.907265283420928,0,-0.18423961571157577,-0.18423961571157577,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630700,6686,-0.17217838619800344,-0.13893129255610076,-11.51184690119851,-11.51184690119851,0,-0.3070590403264316,-0.3070590403264316,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642859,1474,-0.25517177441258265,-0.12235627699549344,-3.7612319548414685,-3.7612319548414685,0,-0.10032449913649301,-0.10032449913649301,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630314,4510,-0.16902023503562305,-0.12475961702302127,-7.6228126001066,-7.6228126001066,0,-0.20332562981994448,-0.20332562981994448,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631127,58,-2.831098819401588,-0.09903723252430163,-1.6420373152529208,-1.6420373152529208,0,-0.04379856738272458,-0.04379856738272458,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631166,571,-0.4279133284117651,-0.1125465271870649,-2.4433851052311786,-2.4433851052311786,0,-0.0651731639587799,-0.0651731639587799,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628975,2348,-0.23915968910973398,-0.14223580294570806,-5.615469500296554,-5.615469500296554,0,-0.1497831486591339,-0.1497831486591339,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642271,5042,-0.20372235862543103,-0.1546474152648936,-10.271681321894233,-10.271681321894233,0,-0.2739797216128203,-0.2739797216128203,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631260,5584,-0.2304425140587181,-0.17911901426835772,-12.86790998503882,-12.86790998503882,0,-0.3432297288979375,-0.3432297288979375,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626166,1108,-0.35686152540579663,-0.14601276593412948,-3.9540257014962266,-3.9540257014962266,0,-0.10546694615970559,-0.10546694615970559,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642359,346,-0.7815866538853019,-0.13896658902585532,-2.7042898224431444,-2.7042898224431444,0,-0.072132355891345,-0.072132355891345,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629651,5008,-0.24112798789295692,-0.1827434871924831,-12.075689633679284,-12.075689633679284,0,-0.32209859130521973,-0.32209859130521973,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628401,7175,-0.2209310821147495,-0.18064735204254445,-15.851805141733275,-15.851805141733275,0,-0.422820084043635,-0.422820084043635,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642384,214,-1.249098193702202,-0.14735778029342406,-2.6730701345227126,-2.6730701345227126,0,-0.07129962353359097,-0.07129962353359097,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630591,4493,-0.25033190660649196,-0.1845956435882108,-11.247412563829684,-11.247412563829684,0,-0.3000057017475999,-0.3000057017475999,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642345,4212,-0.28822983718189243,-0.20888232522541825,-12.14024074210131,-12.14024074210131,0,-0.3238203829146974,-0.3238203829146974,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627759,7959,-0.20775943823899612,-0.1729843465785302,-16.5355736894417,-16.5355736894417,0,-0.44105845325291354,-0.44105845325291354,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641730,4717,-0.28167110641499715,-0.21032810019938922,-13.286426089595416,-13.286426089595416,0,-0.35439293794069554,-0.35439293794069554,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628989,4166,-0.3058703324671151,-0.220994763277489,-12.742558050580016,-12.742558050580016,0,-0.3398861781168743,-0.3398861781168743,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630164,147,-2.030832759189125,-0.17088289387567338,-2.985324156008014,-2.985324156008014,0,-0.0796284712848031,-0.0796284712848031,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203076,1938,-0.356974953281142,-0.1955391349516261,-6.918174594588532,-6.918174594588532,0,-0.18453060313057956,-0.18453060313057956,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629027,1251,-0.43884451106664785,-0.19256207763745228,-5.489944833443765,-5.489944833443765,0,-0.14643499053369013,-0.14643499053369013,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642857,2499,-0.3957403757916428,-0.24126743086199445,-9.889551991033153,-9.889551991033153,0,-0.2637870681991818,-0.2637870681991818,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642382,1286,-0.4787925456913452,-0.21334969291721065,-6.1572721375907,-6.1572721375907,0,-0.16423481738629092,-0.16423481738629092,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,202685,2512,-0.3488170848844766,-0.21309059271152853,-8.762285172298052,-8.762285172298052,0,-0.2337191329214295,-0.2337191329214295,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627826,3805,-0.36126537911320583,-0.2543228062027286,-13.746147675257482,-13.746147675257482,0,-0.3666552334804358,-0.3666552334804358,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641796,5044,-0.3478471912818843,-0.26407905370647566,-17.545412328258244,-17.545412328258244,0,-0.4679941904965417,-0.4679941904965417,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629111,3940,-0.35901499301527057,-0.255328352433243,-14.14519072480166,-14.14519072480166,0,-0.3772990317252866,-0.3772990317252866,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627741,2146,-0.41862180725731274,-0.23981911328729127,-8.983623983741932,-8.983623983741932,0,-0.2396229712553006,-0.2396229712553006,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642258,4071,-0.36599885773674756,-0.2627369687614705,-14.899813498462992,-14.899813498462992,0,-0.39742731754055355,-0.39742731754055355,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628998,145,-2.3612789480894953,-0.1962094254859466,-3.423854474729768,-3.423854474729768,0,-0.09132552563033361,-0.09132552563033361,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631204,1194,-0.5586889136453076,-0.23875252787848864,-6.670745628924973,-6.670745628924973,0,-0.1779308540722678,-0.1779308540722678,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641755,402,-1.0707987984037473,-0.21501554293621697,-4.304611169583064,-4.304611169583064,0,-0.11481822039980423,-0.11481822039980423,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631102,206,-1.8599288852326228,-0.2121513567873313,-3.831453503579203,-3.831453503579203,0,-0.10219754014813116,-0.10219754014813116,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641711,2877,-0.4199327868353591,-0.26985629388548765,-12.081466277253282,-12.081466277253282,0,-0.3222526734996203,-0.3222526734996203,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641761,93,-3.829816454286718,-0.21037975797322195,-3.561729302486648,-3.561729302486648,0,-0.09500310340386985,-0.09500310340386985,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641733,1012,-0.6306795330126999,-0.24435210084565553,-6.382476874088522,-6.382476874088522,0,-0.17024177273059704,-0.17024177273059704,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642277,1592,-0.5550589566408851,-0.27683391571813565,-8.836538589722892,-8.836538589722892,0,-0.23569971720917363,-0.23569971720917363,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631093,1840,-0.512494927688196,-0.2741251938797327,-9.429906669462808,-9.429906669462808,0,-0.25152680687506446,-0.25152680687506446,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630679,1691,-0.5521259304783857,-0.28369642918230026,-9.336449484389501,-9.336449484389501,0,-0.2490339945742657,-0.2490339945742657,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,204060,365,-1.3340345572041337,-0.2477977676231597,-4.869226133795088,-4.869226133795088,0,-0.12987836935356048,-0.12987836935356048,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628997,2152,-0.5225312099768396,-0.29970340188437067,-11.244871638701586,-11.244871638701586,0,-0.29993792686854953,-0.29993792686854953,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643016,1260,-0.674393044934502,-0.2971102225935219,-8.497352366174725,-8.497352366174725,0,-0.22665249853188185,-0.22665249853188185,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629021,1266,-0.6231731879468523,-0.27527468804630667,-7.88937255940715,-7.88937255940715,0,-0.21043566576767397,-0.21043566576767397,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628396,1139,-0.7299458702853127,-0.30354448567176745,-8.31408346254971,-8.31408346254971,0,-0.22176411058234133,-0.22176411058234133,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643141,75,-5.639645330673176,-0.25252143271670935,-4.229733998004882,-4.229733998004882,0,-0.11282099852528812,-0.11282099852528812,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203967,105,-4.229317601824519,-0.2604565092032695,-4.440783481915745,-4.440783481915745,0,-0.11845038645471859,-0.11845038645471859,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627739,5278,-0.5041541593369134,-0.38687491319863754,-26.60925652980229,-26.60925652980229,0,-0.7097569003450067,-0.7097569003450067,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203903,3416,-0.5002691954253708,-0.34069369449223824,-17.089195715730668,-17.089195715730668,0,-0.4558253841854441,-0.4558253841854441,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630209,276,-1.8889127257577072,-0.27789974003684814,-5.213399123091271,-5.213399123091271,0,-0.13905860157056144,-0.13905860157056144,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629652,4540,-0.5208334260936524,-0.3851113606620817,-23.645837544651815,-23.645837544651815,0,-0.6307127124336215,-0.6307127124336215,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642863,957,-0.8640250198125494,-0.3233758091359444,-8.268719439606098,-8.268719439606098,0,-0.22055410201725506,-0.22055410201725506,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629006,3160,-0.5762236135337042,-0.38253500394254314,-18.208666187665052,-18.208666187665052,0,-0.48568536510216065,-0.48568536510216065,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629656,5988,-0.4749888224900203,-0.37483303493282044,-28.442330690702416,-28.442330690702416,0,-0.7586510523888956,-0.7586510523888956,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631222,5155,-0.5252350028407317,-0.4008270080894111,-27.075864396439716,-27.075864396439716,0,-0.7222028757795422,-0.7222028757795422,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642935,35,-12.913622227071395,-0.2764383962981644,-4.519767779474988,-4.519767779474988,0,-0.12055715896633647,-0.12055715896633647,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626204,1136,-0.8562693016696739,-0.355527019991502,-9.727219266967495,-9.727219266967495,0,-0.2594571174195213,-0.2594571174195213,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630552,7787,-0.4386430419926318,-0.3638769966972008,-34.15713367996624,-34.15713367996624,0,-0.9110837538136584,-0.9110837538136584,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,202066,174,-3.01415117751181,-0.2956382778393771,-5.24462304887055,-5.24462304887055,0,-0.1398914469660306,-0.1398914469660306,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630228,2322,-0.6173693541819423,-0.36551036216483174,-14.335316404104699,-14.335316404104699,0,-0.3823703125657332,-0.3823703125657332,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203914,1485,-0.8200883793801753,-0.3947589119544766,-12.178312433795604,-12.178312433795604,0,-0.32483588088088705,-0.32483588088088705,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642443,137,-3.7884500125736964,-0.29880118118744753,-5.1901765172259635,-5.1901765172259635,0,-0.1384391778471502,-0.1384391778471502,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630702,2699,-0.5880111423414429,-0.3691654043218317,-15.870420731795546,-15.870420731795546,0,-0.42331662341465776,-0.42331662341465776,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642883,4339,-0.6034423303808102,-0.44087157291165774,-26.183362715223353,-26.183362715223353,0,-0.6983969033690256,-0.6983969033690256,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642269,1939,-0.6641618540281313,-0.3638908830066535,-12.878098349605466,-12.878098349605466,0,-0.34350148628605953,-0.34350148628605953,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642860,4501,-0.5592849988227323,-0.41261133907574465,-25.17341779701118,-25.17341779701118,0,-0.6714583313023228,-0.6714583313023228,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201572,4046,-0.6059871898407314,-0.4342586202790647,-24.518241700955993,-24.518241700955993,0,-0.6539826173681339,-0.6539826173681339,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628369,1652,-0.7017543917646986,-0.35648777835033274,-11.59298255195282,-11.59298255195282,0,-0.30922319654486474,-0.30922319654486474,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631457,59,-8.844712366984975,-0.31454974662574653,-5.218380296521135,-5.218380296521135,0,-0.139191465944645,-0.139191465944645,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630703,2271,-0.661399401365648,-0.3880232602690226,-15.020380405013865,-15.020380405013865,0,-0.4006432357974914,-0.4006432357974914,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203935,4493,-0.6245591067243833,-0.46055211989375583,-28.061440665126543,-28.061440665126543,0,-0.7484914553470812,-0.7484914553470812,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642951,85,-6.340000456467253,-0.31982198148351126,-5.389000387997165,-5.389000387997165,0,-0.1437424682293942,-0.1437424682293942,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628370,4156,-0.5730264539079303,-0.41374182460760217,-23.814979424413583,-23.814979424413583,0,-0.635224285921734,-0.635224285921734,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203484,2782,-0.6843041033682243,-0.43444409301013237,-19.037340155704,-19.037340155704,0,-0.5077888412475083,-0.5077888412475083,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628964,104,-5.41935418820111,-0.3307587063221335,-5.636128355729154,-5.636128355729154,0,-0.15033418867711018,-0.15033418867711018,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631110,1156,-0.9699158053488772,-0.406829706452577,-11.212226709833022,-11.212226709833022,0,-0.29906717861972926,-0.29906717861972926,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642950,821,-1.1700209398331396,-0.396772900290379,-9.605871916030075,-9.605871916030075,0,-0.25622038212892956,-0.25622038212892956,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641778,1082,-1.0452951193939832,-0.42170369842814687,-11.310093191842897,-11.310093191842897,0,-0.30167760145665456,-0.30167760145665456,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642380,633,-1.3738444845041478,-0.38945076519978755,-8.696435586911255,-8.696435586911255,0,-0.23196270663568225,-0.23196270663568225,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629636,4118,-0.5858978932024993,-0.42195304725566496,-24.127275242078923,-24.127275242078923,0,-0.6435542485153377,-0.6435542485153377,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642272,3173,-0.6624137372876101,-0.44036010651866475,-21.01838788413587,-21.01838788413587,0,-0.560629937863362,-0.560629937863362,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630536,1986,-0.7677381637041557,-0.4251890666805503,-15.247279931164533,-15.247279931164533,0,-0.40669539678853905,-0.40669539678853905,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201143,2513,-0.7615304417543746,-0.4652871383731445,-19.137260001287434,-19.137260001287434,0,-0.5104540340838741,-0.5104540340838741,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626172,738,-1.3238665968744687,-0.4178843235643105,-9.77013548493358,-9.77013548493358,0,-0.2606018349280328,-0.2606018349280328,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641731,4174,-0.6435139812908064,-0.46519351539796083,-26.860273579078257,-26.860273579078257,0,-0.7164523554633532,-0.7164523554633532,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631212,4374,-0.637624041516514,-0.46685094703602814,-27.88967557593232,-27.88967557593232,0,-0.7439099121853082,-0.7439099121853082,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642259,3871,-0.6268643675941883,-0.44353719008537795,-24.26591966957103,-24.26591966957103,0,-0.647252354059801,-0.647252354059801,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642530,564,-1.5551200636023215,-0.40530855631779544,-8.770877158717093,-8.770877158717093,0,-0.23394830962321958,-0.23394830962321958,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642874,3209,-0.710310830340003,-0.47398366699128086,-22.7938745456107,-22.7938745456107,0,-0.607988040786715,-0.607988040786715,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641809,151,-4.4202848732195665,-0.3811896149949483,-6.674630158561546,-6.674630158561546,0,-0.17803446732846925,-0.17803446732846925,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630171,4438,-0.7388479570873967,-0.5430618141029921,-32.79007233553867,-32.79007233553867,0,-0.8746197052478639,-0.8746197052478639,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642959,454,-1.878422381853204,-0.4151917046549925,-8.528037613613547,-8.528037613613547,0,-0.2274709755939563,-0.2274709755939563,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628467,1101,-1.2194520729860643,-0.4970813522242343,-13.426167323576566,-13.426167323576566,0,-0.3581202989426748,-0.3581202989426748,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641727,546,-1.6633005124654137,-0.42318829441105116,-9.08162079806116,-9.08162079806116,0,-0.24223687048608145,-0.24223687048608145,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641890,465,-1.926321309692899,-0.4337721108993695,-8.95739409007198,-8.95739409007198,0,-0.23892333321743536,-0.23892333321743536,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630174,3727,-0.7473439314256007,-0.5228741941849473,-27.853508324232138,-27.853508324232138,0,-0.7429452119340266,-0.7429452119340266,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203083,3032,-0.8527891177137161,-0.5582160200578556,-25.856566049079873,-25.856566049079873,0,-0.6896801551748287,-0.6896801551748287,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631200,3215,-0.8598141923640665,-0.5741023112046675,-27.64302628450474,-27.64302628450474,0,-0.737330959618187,-0.737330959618187,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642882,1105,-1.1600188856744813,-0.4738709311165626,-12.81820868670302,-12.81820868670302,0,-0.3419040308495749,-0.3419040308495749,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630578,6870,-0.6385502256956013,-0.5179268064378726,-43.86840050528781,-43.86840050528781,0,-1.1701153668406437,-1.1701153668406437,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642876,365,-2.3599473565194766,-0.4383617227122692,-8.61380785129609,-8.61380785129609,0,-0.22975875157789763,-0.22975875157789763,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627749,1180,-1.0749820065594924,-0.45628732652525217,-12.68478767740201,-12.68478767740201,0,-0.338345251148371,-0.338345251148371,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631094,7263,-0.6284877441814669,-0.515029503101658,-45.64706485989994,-45.64706485989994,0,-1.2175582293524074,-1.2175582293524074,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642450,3885,-0.7680802666360744,-0.5440276820202642,-29.83991835881149,-29.83991835881149,0,-0.7959293389944054,-0.7959293389944054,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641989,1410,-1.105828012760223,-0.5180124578046227,-15.592174979919143,-15.592174979919143,0,-0.41589488872001207,-0.41589488872001207,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630545,1422,-1.0682424064073979,-0.5026607220090403,-15.190407019113197,-15.190407019113197,0,-0.4051784080772633,-0.4051784080772633,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630256,984,-1.3295126180977088,-0.506284990792626,-13.082404162081454,-13.082404162081454,0,-0.34895099818892,-0.34895099818892,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629234,1428,-1.1302994907513428,-0.5330474480822053,-16.140676727929176,-16.140676727929176,0,-0.43052524489194793,-0.43052524489194793,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642877,2355,-0.9636419611988937,-0.5737994484509216,-22.693768186233946,-22.693768186233946,0,-0.6053178730104567,-0.6053178730104567,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642282,69,-10.607789315517934,-0.43854850974879417,-7.319374627707374,-7.319374627707374,0,-0.1952319352630959,-0.1952319352630959,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642873,327,-2.904067447736336,-0.4928023120964099,-9.496300554097818,-9.496300554097818,0,-0.25329775142241134,-0.25329775142241134,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630558,5191,-0.8612011527662922,-0.658297037845652,-44.704951840098225,-44.704951840098225,0,-1.192428958417677,-1.192428958417677,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630526,932,-1.5000635464204646,-0.5521560921263321,-13.98059225263873,-13.98059225263873,0,-0.37290864594832807,-0.37290864594832807,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630224,2564,-0.8748568167202743,-0.5386966565972102,-22.431328780707833,-22.431328780707833,0,-0.5983177458635002,-0.5983177458635002,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642403,84,-9.339048731094882,-0.4658432858740915,-7.844800934119702,-7.844800934119702,0,-0.20924679306948613,-0.20924679306948613,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628971,4987,-0.890222860312646,-0.6739853354150851,-44.395414043791654,-44.395414043791654,0,-1.184172561377793,-1.184172561377793,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
